Ca	increases_expression	CO2	0.977307258385748
UHRF2	promotes_progression	tumor	0.998192734973953
dopamine_D2_receptor	same_complex	TNF-a	0.9841770582361408
GDH	increases_expression	CD34	0.9807471239030712
Hsp40	promotes_progression	mesothelioma	0.999961768485999
caspase-12	improper_regulation	amyloid-beta	0.554347041140413
sitagliptin	increases_expression	CREB	0.9999302330573664
EFNB1	improper_regulation	AAA	0.9999933920839998
miR-486	improper_regulation	tumor	0.554347041140413
BBS8	causal_mutation	vision_loss	0.9999933920839998
MST4	promotes_progression	prostate_cancer	0.9999025332389976
salmeterol	side_effect	preterm_birth	0.9121236721716284
adenosine_kinase	affects_expression	adenosine_deaminase	0.977066171721558
EL2	polymorphisms_alter_risk	diabetes	0.9997142076329926
GHRP-6	blocks	GHS-R	0.963261443567488
p24	same_complex	p68	0.9249216912485976
tetraethylammonium	alleviates	hypoxia	1.0
PITX2	polymorphisms_alter_risk	atrial_fibrillation	0.825150058692454
etoposide	increases_expression	CD31	0.9050728319177204
IGFBP-1	binds	FOXO1	0.9708064313473072
nuciferine	alleviates	hepatic_steatosis	0.9999966540272546
GJB6	causal_mutation	ectodermal_dysplasia	0.9999933920839998
myo-inositol	affects_expression	OCRL	0.7366691472690714
pyocyanin	inhibits_cell_growth	HCC	0.9999640307929872
bupropion	activates	CD97	0.9523145928592044
SRPX2	binds	vasopressin	0.9988413501067996
ColQ	role_in_disease_pathogenesis	toxicity	0.6018260975866475
MYPT1	mutations_affecting_disease	rhabdomyosarcoma	0.9972975983529296
medroxyprogesterone	treatment	hypertension	0.9999619395600212
XBP1	same_complex	CHOP	0.8357340301948847
NRXN1	overexpression	intellectual_disability	0.9436276326055344
B1_and_B2	role_in_disease_pathogenesis	schistosomiasis	0.9198233232059154
Fra-2	improper_regulation	glioma	0.9802911825384876
AR	same_complex	GPR158	0.9249216912485976
U87	production	PKCalpha	0.9597464912609416
BEX2	binds	mTOR	0.9993524786565944
aFGF	enhances	bFGF	0.9999509537024996
nestin	signals	vimentin	0.9943522361805168
NMDAR	promotes_progression	pain	0.998192734973953
RIP1	enhances	NKAP	0.9997751585462896
Csk	same_complex	caveolin-1	0.9992461198316775
JAM-C	activates	Lrp5	0.9956621580811764
Tim-3	enhances	NLRP3	0.9999746502282582
CB2	role_in_disease_pathogenesis	atherosclerosis	0.999997168036
methionine	decreases_expression	ENOPH1	0.9996493763908666
gamma-linolenic_acid	decreases_expression	maspin	0.9993226047279328
HDAC1	affects_expression	miR-761	0.9986093445871624
EDL-291	inhibits_cell_growth	glioblastoma	0.6944932398803145
CD44	therapeutic_effect	mesothelioma	0.9999844241979996
U0126	blocks	Smad2	0.9871396269078576
calcium	increases_expression	RNF138	0.977307258385748
GnT-V	increases_expression	GnT-Vb	0.999931665832696
SNHG14	role_in_disease_pathogenesis	glioma	0.999775330855994
berberine	inhibits	p21	0.8652537966335363
PRDX3	binds	CUL4B	0.997862628484767
SDF-1	signals	Rac1	0.9943522361805168
NR2E3	regulates	NR1D1	0.8877129105285317
fluconazole	decreases_expression	CIC	0.9994531941333752
Rab6	causal_mutation	malaria	0.7905484145485543
ranitidine	metabolism	IF	0.9982200485148586
taurine	inhibits_cell_growth	glioma	0.9986540824631712
BMI1	binds	ZNF687	0.9957136842476518
cAMP	binds	ELP	0.9763209804103966
pyrazoloacridine	treatment	tumor	0.9976551004753792
pegylated_interferon	increases_expression	VLA-5	0.977307258385748
miR-1271	increases_expression	Bcl-2	0.7447983370549738
NKX2-5	increases_expression	ANF	0.9981522220728176
gamma-tocotrienol	metabolism	Akt	0.8822256489518262
CK14	activates	fascin	0.9961691535160132
steroid	inhibits_cell_growth	thymic_lymphomas	0.999884773063581
Ngb	enhances	CA1	0.9996897408371596
terbutaline	affects_expression	erythropoietin	0.5401768144771772
bacteriocin	enzyme_activity	lp_2991	0.9942588365497684
TAG-72	role_in_disease_pathogenesis	gastrointestinal_symptoms	0.9977680270555356
CTR	mutations_affecting_disease	nephrolithiasis	0.8580213728323085
cinchonine	treatment	liver_cancer	0.9999891255885776
Osx	regulates	Runx3	0.9999564645224434
brimonidine	suppresses	GA	0.7895355957128051
dieckol	decreases_expression	VEGF	0.947453566223736
fluorescein	affects_expression	MCT1	0.5401768144771772
ACE	role_in_disease_pathogenesis	vasculitis	0.8338687318606806
FIP200	promotes_progression	Salmonella	0.993577577641833
osteocalcin	diagnostic_biomarker	pseudohypoparathyroidism	0.9988381867689696
thymoquinone	binds	STAT3	0.8213930490658385
tyrosine	binds	Dock180	0.9994675053010952
PP5	binds	PP6R1	0.9889306915197298
ficolin_A	regulates	MSP1	0.9979036840933488
Env	affects_expression	CRH	0.998307351654238
fatty_acids	metabolism	Reg3a	0.6932866312226746
Bcl-3	increases_expression	IL-4	0.994555585436446
ABT-627	alleviates	brain_edema	0.7317056848913437
DAT	production	VMAT2	0.9992229743879132
A77_1726	inhibits_cell_growth	CLL	0.9999991635068136
glucose	metabolism	CGRP	0.999568279773788
PMCA1	affects_expression	TBXA2R	0.977066171721558
rIL-7	overexpression	TBI	0.794692993862662
SNHG15	promotes_progression	colorectal_cancer	0.8713939068406562
amino_acid	binds	CMP	0.9975188012965918
Runx1	production	CD4	0.998137067317972
amprolium	alleviates	thiamine_deficiency	0.9613159543508938
Raldh3	binds	Isl1	0.9997360317246884
AT1R	activates	AT1	0.7207962363304111
Smad3	same_complex	NDRG2	0.9249216912485976
mirtazapine	treatment	pervasive_developmental_disorders	0.9996842238221548
Cyp17a1	polymorphisms_alter_risk	tumor	0.825150058692454
diethylcarbamazine	treatment	loiasis	0.9982050947454008
SRSF1	activates	SRPK1	0.9996836789352214
DPP9	affects_expression	attractin	0.998725071805984
HMGB1	drug_target	AKI	0.9982965736539556
alpha-globin	regulates	Bach1	0.999990080524101
EOGT	same_complex	adropin	0.9990300956898776
FOXO1	promotes_progression	gastric_cancer	0.993577577641833
eicosanoids	transport,	VEGF	0.9828087097766742
IL-1_alpha	drug_target	fibrosarcoma	0.99999764003
LGALS3	promotes_progression	IDC	0.9999419447379984
ORL1	promotes_progression	alcoholism	0.993577577641833
HIC1	enhances	BRG1	0.9946454118015312
NEDD9	promotes_progression	PDAC	0.9995940851599896
CCR9	drug_target	hypersensitivity	0.990534160329754
CRLR	diagnostic_biomarker	glioma	0.999996224048
nocodazole	increases_expression	CaMKII	0.9904490844430452
tocopherol	affects_expression	catalase	0.9983917825274954
WT1	promotes_progression	vascular_disease	0.999729311440993
GPR40	overexpression	fibrosarcoma	1.0
2,3-butanedione_monoxime	inhibits	NKCC1	0.8652537966335363
maitotoxin	activates	NGF	0.9809858247883736
Gpx4	activates	DJ-1	0.9423532413540746
citrulline	side_effect	pervasive_developmental_disorders	0.7575911756660786
BTG1	improper_regulation	glioma	0.9688939434201912
PTEN	enhances	GHET1	0.9894872843340616
SphK1	binds	E2F7	0.8313785536522408
melanopsin	activates	PLCb4	0.7207962363304111
dobutamine	alleviates	left_ventricular_dysfunction	0.9999991635068136
progesterone	activates	CD133	0.9971610221035986
miR-1827	promotes_progression	colorectal_cancer	0.9999910321139998
amino_acids	side_effect	HCH	0.955017160657718
Taurine_chloramine	increases_expression	p47	0.977307258385748
amino_acids	activates	GLI3	0.9523145928592044
I-BET151	treatment	tumor	1.0
NPHP4	activates	NPHP1	0.8648212400226605
PAX5	increases_expression	EN2	0.9968767427968072
ROR2	activates	PTK7	0.7207962363304111
LRP4	enhances	Mesd	0.9894872843340616
VWF	production	CD42b	0.9981571818107672
gammaH2AX	enzyme_activity	SMC1A	0.992635115312234
MGP	activates	BMP-2	0.9948826526001152
B-Myb	overexpression	glioma	1.0
utrophin	regulates	alpha-sarcoglycan	0.9999895294421066
5-FU	inhibits_cell_growth	insulinoma	0.9998178536086736
P2X7	enhances	CACNA1C	0.9946454118015312
stanozolol	affects_expression	LPL	0.9106201983050808
polyvinylpyrrolidone	side_effect	endothelial_dysfunction	0.9999845248760526
Kindlin-2	overexpression	ESCC	1.0
CIN	therapeutic_effect	Lowe_syndrome	0.8809897808579057
Mbd5	binds	GCN5	0.9999669350803368
c-Jun	improper_regulation	ES	0.554347041140413
JMJD3	enhances	HAI-2	0.9978273592371262
Bcl-xL	signals	Mcl-1	0.998168203450655
siomycin_A	inhibits	FOXM1	0.965165425172867
malondialdehyde	activates	ALT	0.9996124058742571
PTCSC3	promotes_progression	breast_cancer	0.9831188985925612
sevoflurane	suppresses	glioma	0.6542037546833163
FAK	production	EL4	0.9904260525115012
CTHRC1	improper_regulation	melanoma	0.8836808546489757
AmB	treatment	histoplasmosis	0.9804271050560156
oxygen	affects_expression	miR-661	0.8572610094620671
cisplatin	decreases_expression	Trp53	0.9993601715431972
cisplatin	binds	Wip1	0.906636923289756
CD34	production	IL-11	0.7685750452438317
PHF19	increases_expression	miR-124a	0.9807471239030712
SERCA2a	regulates	HAX-1	0.9875100021381982
PI-103	inhibits_cell_growth	melanoma	0.988665308201732
BTK	signals	BLNK	0.8497317883933315
osteocalcin	mutations_affecting_disease	BMD	0.8580213728323085
p63	signals	b-TrCP	0.9972556116679488
tyrosine	binds	FL	0.8213930490658385
CKS2	overexpression	PTC	1.0
GPIHBP1	binds	LDLR	0.96097898614139
tyrosine	enzyme_activity	GTK	0.9173631434956936
minodronate	activates	Bax	0.9998676216985924
RIP3	promotes_progression	toxicity	0.99846790747596
scutellarin	role_in_disease_pathogenesis	inflammation	0.9406016644541422
caspase-12	signals	caspase-12	0.9049367027221246
ASAH1	production	PTEN	0.9819537179297834
MMAB	therapeutic_effect	head_and_neck_cancer	0.9924131684438028
DLL4	overexpression	glioma	0.794692993862662
GAPDH	diagnostic_biomarker	schistosomiasis	0.9996861239899918
PER1	diagnostic_biomarker	hypoalbuminemia	0.995112738126873
TAM	alleviates	brain_tumors	0.9993759760829868
acridine_orange	treatment	glioblastoma	0.4672671851251435
bFGF	role_in_disease_pathogenesis	GO	0.9995244660449876
phenols	role_in_disease_pathogenesis	uremic	0.9686298325256992
MCRS1	polymorphisms_alter_risk	tumor	0.825150058692454
phosphate	transport,	VDR	0.8794969863065977
glucosylceramide	inhibits_cell_growth	Gaucher_disease	0.6944932398803145
LMO2	polymorphisms_alter_risk	leukemia	0.9978920747959452
TCRbeta	affects_expression	CXCR4	0.998307351654238
temozolomide	decreases_expression	miR-93	0.9886405106224644
EGFL7	enhances	EGFR	0.9117502805007353
ANXA2	causal_mutation	pulmonary_fibrosis	0.9452449200465765
I-BET151	decreases_expression	MMP-1	0.9711695563299488
arginine	binds	PRMT5	0.906636923289756
LIG	role_in_disease_pathogenesis	growth_arrest	0.9986725168749656
tyrphostin	suppresses	hyperplasia	0.8915306737868967
MERTK	promotes_progression	glioblastoma	0.8713939068406562
RECQ1	same_complex	WRN	0.999997244590028
pN3	affects_expression	APP	0.9997845269401944
FOG	promotes_progression	anxiety	0.8713939068406562
DINE	improper_regulation	middle_cerebral_artery_occlusion	0.9999112651279976
inosine	role_in_disease_pathogenesis	dysbiosis	0.9667709355423444
HOTAIR	improper_regulation	colorectal_cancer	0.8836808546489757
sunitinib	treatment	carcinoid_syndrome	0.9988282821692276
NUSAP1	promotes_progression	NSCLC	0.9998569858179964
GH	role_in_disease_pathogenesis	amyloidosis	0.9996995758189922
Serp-1	therapeutic_effect	coronary_heart_disease	0.9991093473219768
calreticulin	role_in_disease_pathogenesis	ESCC	0.6018260975866475
E2F1	affects_expression	HIPK3	0.9999939380980616
polyethyleneimine	metabolism	ELP	0.6932866312226746
CGRP	enhances	TF	0.9996597068684656
berberine	affects_expression	LOX-1	0.9999844962349704
PMP22	regulates	Cx32	0.9984035154622586
BI_6727	inhibits	miR-34a	0.9068593426880668
GAPDH	role_in_disease_pathogenesis	IBD	0.8763736795377857
NF-YA	activates	FOXL1	0.7207962363304111
DYRK1A	binds	mDYRK-3	0.9997360317246884
PPG	signals	TGF-beta2	0.9467693369161012
cyproterone_acetate	treatment	adrenogenital_syndrome	1.0
MMS	increases_expression	Wip1	0.9999189033829216
toluene_diisocyanate	enzyme_activity	MMP-9	0.9986446131572104
NUBP2	activates	NBP	0.7207962363304111
LEPR	activates	ADRB2	0.9161311068151208
gallamine	blocks	bradykinin	0.999573646461683
Cdc42	signals	NF-kappaB	0.9974628184978388
COXIV	drug_target	tumor	0.9633324381180468
Six2	role_in_disease_pathogenesis	FSGS	0.9923187696438004
miR-183	promotes_progression	diabetes	0.9592388341559402
procaine	inhibits	MAO	0.9983685268799508
HIF-1a	increases_expression	PBF	0.9990871326762968
MgCl2	activates	cPLA2	0.9523145928592044
CDH3	activates	CNGB3	0.9983646641816544
FAZF	increases_expression	hK7	0.7447983370549738
phosphoenolpyruvate	treatment	myopathy	0.960272847347522
H-2d	causal_mutation	leukemia	0.7905484145485543
ECP	activates	EDN	0.9615975756800904
PRDX3	diagnostic_biomarker	PCOS	0.9972747066439293
HLA-E	mutations_affecting_disease	RA	0.9548785535838268
SIX1	activates	OSR1	0.8648212400226605
TOP2A	binds	RNASEH2A	0.9881376845298058
histidase	diagnostic_biomarker	hypoxia	0.9996304286979903
dexmedetomidine	inhibits	MRI	0.9921616541801728
LPC	increases_expression	PLC-gamma1	0.9973691303341896
anastrozole	side_effect	hypercholesterolemia	0.9998952292284105
LPA2	activates	TRIP6	0.7207962363304111
inositol_phosphates	progression_biomarker	ototoxicity	0.98978767293451
CAPE	binds	MYCN	0.6816250526283305
NLK	affects_expression	NLK	0.8518035811512323
LMNA	drug_target	scleroderma	0.9999405287559984
HuR	promotes_progression	glioma	0.9999332128489984
miR-10a	overexpression	carcinoma	0.99730680223593
GSK-3b	role_in_disease_pathogenesis	nephropathy	0.9999346288309984
PAX6	role_in_disease_pathogenesis	RPE	0.9848058051486048
carbon_monoxide	side_effect	Zellweger_syndrome	0.8635119162636861
Reg_IV	mutations_affecting_disease	gastric_cancer	0.999309000783982
c-Myb	causal_mutation	breast_cancer	0.9672624961591488
mirtazapine	blocks	FGA	0.963261443567488
rociletinib	enzyme_activity	KRAS	0.9173631434956936
miR-760	same_complex	RhoB	0.9961713578439908
recoverin	binds	rhodopsin_kinase	0.9999426874725836
MGMT	promotes_progression	brain_tumors	0.8713939068406562
LARP1	regulates	miR-374a	0.8341675796258373
EDAR	activates	EDARADD	0.9423532413540746
curcumin	increases_expression	CAGE	0.9050728319177204
RDS/peripherin	causal_mutation	retinal_dystrophy	0.9990196684619744
HRAS	activates	KIT	0.9996420722446452
aspirin	decreases_expression	MMP-7	0.9998246881954334
Myo1c	enhances	calmodulin	0.9994723389903736
glufosfamide	inhibits_cell_growth	tumor	0.999270787064804
2-deoxy-D-glucose	activates	PTRF	0.9985480127751024
NPC1	production	caspase-3	0.9970960734305736
CD25	promotes_progression	MDS	0.9998659537039966
1-beta-D-arabinofuranosylcytosine	treatment	HD	0.9997279305911414
Tc-99m	suppresses	tumor	0.9509377925112112
OTOF	activates	WFS1	0.8648212400226605
artemether	side_effect	cystic_fibrosis	0.8239336593983774
carisoprodol	treatment	tetanus	0.6074935569112322
dexamethasone	activates	BMP-2	0.9809858247883736
benznidazole	progression_biomarker	tumor	0.8455463429772633
DLL3	polymorphisms_alter_risk	dysplasia	0.9847814974576043
TIP-1	same_complex	PSD-95	0.9986038337672184
sox3	activates	sox2	0.9767716183955578
FASN	polymorphisms_alter_risk	NSCLC	0.9993340164659826
nonylphenol	decreases_expression	CCL22	0.9992898083019084
lysophosphatidic_acid	enzyme_activity	AGPAT2	0.9173631434956936
miR-584	regulates	PHACTR1	0.9805357839582236
cocaine	metabolism	ERG	0.6932866312226746
MLL5	signals	p53	0.7164738247074306
SAP97	regulates	beta_1-adrenoceptor	0.8877129105285317
Syk	same_complex	VEGF-C	0.999958668850421
let-7c	increases_expression	TRIB2	0.8721971969765437
Dach1	binds	Ubc9	0.6816250526283305
NLRP2	activates	NLRC4	0.8648212400226605
CTA	inhibits_cell_growth	glioblastoma	0.9186577295734638
MTHFD2	overexpression	breast_cancer	0.794692993862662
MBL	activates	MASP-1	0.8648212400226605
MMI-166	alleviates	pancreatic_cancer	0.9997112007274144
miR-223	affects_expression	CBP	0.9729360877146188
CD71	mutations_affecting_disease	lymphoma	0.998533278644962
8-azaguanine	enzyme_activity	guanase	0.9173631434956936
FIR	overexpression	ESCC	0.794692993862662
plectin	signals	cortactin	0.8497317883933315
glycine	role_in_disease_pathogenesis	ARB	0.9992753877773288
PD-1	production	MMP-1	0.6411166684668679
EpCAM	enhances	claudin-1	0.9117502805007353
arachidonic_acid	affects_expression	PIBF	0.5401768144771772
PLC-delta_1	regulates	PI-PLC	0.9704631072648036
anandamide	transport,	NAPE-PLD	0.8100168633259631
tetrahydrobiopterin	suppresses	BMD	0.8546827306818172
GPRC5A	improper_regulation	tumor	0.999919761019998
LMO2	signals	DLL1	0.7164738247074306
B2R	production	eNOS	0.9990458015267176
RSU-1	promotes_progression	aggression	0.9995324899429878
b-catenin	therapeutic_effect	leiomyosarcoma	0.7725878628630873
NADPH	role_in_disease_pathogenesis	cardiovascular_disease	0.9988180351276948
ENC1	role_in_disease_pathogenesis	breast_cancer	0.9999414727439984
SOX4	enhances	Smad3	0.9964262332663952
p27	increases_expression	miR-222	0.7447983370549738
FXR1	binds	COX-2	0.998861740140592
AmB	suppresses	aspergillosis	0.8915306737868967
amino_acids	activates	SLC22A18	0.9523145928592044
ACE	activates	Hes1	0.9423532413540746
E1b	same_complex	BCKDHA	0.9996729328363309
CIITA	improper_regulation	breast_cancer	0.9259575932270748
CDK9	role_in_disease_pathogenesis	AIDS	0.7598017813997548
RNase_L	production	NLRP3	0.7685750452438317
EC-SOD	signals	Atox1	0.9656835731274784
potassium	decreases_expression	LGI1	0.9990834889672824
FOXM1	activates	IPO7	0.9829842412592884
polysialic_acid	affects_expression	CD56	0.8161921321970266
HIF1A-AS2	regulates	miR-129-5p	0.8877129105285317
Pygo2	improper_regulation	lung_cancer	0.9999863121739996
MRA	role_in_disease_pathogenesis	vascular_occlusion	0.9974660530152653
triazole	treatment	infection	0.9873526412690604
miR-198	binds	FGFR1	0.9996073540789988
HOXB9	improper_regulation	glioma	0.554347041140413
catechol	treatment	SCE	0.4672671851251435
calphostin_C	inhibits_cell_growth	PKC	0.9618749409226688
SATB1	activates	b-catenin	0.8648212400226605
BaCl2	side_effect	contractions	0.62189483273064
erythropoietin	causal_mutation	capillary_leak_syndrome	0.7905484145485543
ascorbate	metabolism	dehydroascorbate_reductase	0.6932866312226746
erythropoietin	activates	miR-26b	0.972164572922476
retinoid	binds	Hsp90	0.9995032832203944
p16	signals	KRAS	0.9978295635651038
EBF3	polymorphisms_alter_risk	gastric_cancer	0.9907052581547584
mannose	transport,	PIG-M	0.998990466377104
RARgamma	diagnostic_biomarker	prostate_cancer	0.9992530694949806
GATA-1	signals	Oct-1	0.9583037585996346
hesperidin	increases_expression	caspase-3	0.9050728319177204
PEM	inhibits	M-CSF	0.9999689924699404
curcumin	affects_expression	Ets-1	0.8887968601298023
